"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"3622","Point",38.9250297546387,-77.0900268554688,"NoSidewalk","PWrZpPjupu6s7st_Ld--Ag"
"3623","Point",38.8714065551758,-76.9822845458984,"NoSidewalk","hFOfeGuLa74r9ebEMapw1Q"
"3624","Point",38.8562049865723,-76.9809875488281,"NoSidewalk","egutpyapagZTJL1hvxqvtQ"
"3625","Point",38.8466377258301,-77.0055084228516,"NoSidewalk","VZWRXHEUVrgmYAre6DItrA"
"3626","Point",38.8680801391602,-77.0107727050781,"NoSidewalk","Mez5u9aAU-EMLGpazfWzUw"
"3627","Point",38.9404983520508,-77.0675277709961,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3628","Point",38.8996810913086,-76.9276428222656,"NoSidewalk","ytC9QhTbEuQRVf1761mIhA"
"3629","Point",38.9303436279297,-77.1028671264648,"NoSidewalk","HUMJbTP5fTC_f75bABur1w"
"3630","Point",38.9288024902344,-77.0908660888672,"NoSidewalk","TqZhOm69TgDg9ANDw0RbDw"
"3631","Point",38.8520965576172,-76.9819946289062,"NoSidewalk","h6q1C_6Tjz7hKa6r_OQGOg"
"3632","Point",38.9451103210449,-77.0500869750977,"NoSidewalk","4zHF6gUWr42QD2ZPyAPiag"
"3633","Point",38.8733978271484,-76.9836502075195,"NoSidewalk","LLXpD26hj5IqE7tbccKcVg"
"3634","Point",38.8666229248047,-77.0034942626953,"NoSidewalk","7dWyVGyNsWmnzD4X0qI2eQ"
"3635","Point",38.9193153381348,-77.088996887207,"NoSidewalk","fhL-1Aq54TmlL8csao0RGw"
"3636","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3637","Point",38.8629264831543,-76.9546585083008,"NoSidewalk","zidDqzxI1_kR867HxuKo7g"
"3638","Point",38.9583511352539,-77.0562286376953,"NoSidewalk","weBDt-EHyzEvmsQehFCKdA"
"3639","Point",38.8208084106445,-77.0110626220703,"NoSidewalk","kGWJGYXrr9TSfYi4gjvIQw"
"3640","Point",38.8594932556152,-76.9587097167969,"NoSidewalk","-qcgjHRbzG4TJjbCvWcpXQ"
"3641","Point",38.8694267272949,-76.979362487793,"NoSidewalk","muLt1_1QtpaSCtfm9vS1QA"
"3642","Point",38.940502166748,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3643","Point",38.9562759399414,-77.0368576049805,"NoSidewalk","obu6H6CyrCG3QuhNpdocVA"
"3644","Point",38.8785591125488,-76.9544677734375,"NoSidewalk","FyTDPZvtYDKi917rqIOBkA"
"3645","Point",38.8800354003906,-76.9475708007812,"NoSidewalk","1F-PWGvizqNLpI6jHsWQVQ"
"3646","Point",38.9279937744141,-77.0211715698242,"NoSidewalk","h13R9trjINEEZPSWr5C_XQ"
"3647","Point",38.9405975341797,-77.0546493530273,"NoSidewalk","H5LYk4wcOAk7yEyzECiF-A"
"3648","Point",38.8655014038086,-77.0123138427734,"NoSidewalk","N7XmCR6Edag-UKZHQdd_JQ"
"3649","Point",38.8671913146973,-76.9468612670898,"NoSidewalk","pKDYAJ-TMVzwMMUgYSpx5Q"
"3650","Point",38.9037017822266,-76.9450454711914,"NoSidewalk","TsNtsbZeuFcVEL4H0JWISw"
"3651","Point",38.8331909179688,-77.0138320922852,"NoSidewalk","D8rYUp7t1p6yrd1A7o8jTw"
"3652","Point",38.8292083740234,-77.008415222168,"NoSidewalk","XVwfu01rW0T1bE-R9lGH7A"
"3653","Point",38.8911781311035,-76.9575042724609,"NoSidewalk","PbFOVsd7zWbaXSii56jqIQ"
"3654","Point",38.8275337219238,-77.003776550293,"NoSidewalk","5xPyH0WXryVPF8j3hf7lTg"
"3655","Point",38.8375701904297,-76.9880294799805,"NoSidewalk","tTC9wwgW6OqeDqcLTgHM1A"
"3656","Point",38.9303436279297,-76.9960250854492,"NoSidewalk","rpYc5U3fJEr5GkuhfrZV_Q"
"3657","Point",38.887451171875,-77.0023345947266,"NoSidewalk","-IsMcKT4O4rzYar3vvtKQw"
"3658","Point",38.9601287841797,-77.0243377685547,"NoSidewalk","mXvvBjehTEPC1S804-J_uQ"
"3659","Point",38.873176574707,-76.9506378173828,"NoSidewalk","4TAge3DIeM8j771Pryyrww"
"3660","Point",38.9445152282715,-77.055419921875,"NoSidewalk","Ydv_oq78nF48VYqza-t8Wg"
"3661","Point",38.9404983520508,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3662","Point",38.8693656921387,-77.0099411010742,"NoSidewalk","XDnPYAEna1KWpETy7mTzmQ"
"3663","Point",38.9575157165527,-77.05712890625,"NoSidewalk","5fEjeAmcDNmhsr3-uJrG3Q"
"3664","Point",38.9107437133789,-77.0854949951172,"NoSidewalk","bOkQMASOgPE2s9CS6k3Y2w"
"3665","Point",38.86376953125,-76.9723815917969,"NoSidewalk","uaWYZR6Bofdxf08z1udThg"
"3666","Point",38.8729820251465,-76.9491271972656,"NoSidewalk","3-OvyZ4vwm7e0X88BEg8SQ"
"3667","Point",38.9501457214355,-77.0350875854492,"NoSidewalk","8ji05K9As7yxzIudgm70gA"
"3668","Point",38.8725242614746,-76.9597396850586,"NoSidewalk","GwyKOphlqKoMwFQ4ex3sFw"
"3669","Point",38.9627990722656,-77.0244369506836,"NoSidewalk","9th6mt43TjNSWQCUg-jTuQ"
"3670","Point",38.9518928527832,-77.0730056762695,"NoSidewalk","pMN-kKw9hqEG9P_Xe-DDFA"
"3671","Point",38.9187660217285,-77.0908966064453,"NoSidewalk","29dr6MNq-mKQ5l1UkfipPg"
"3672","Point",38.8527908325195,-76.9635772705078,"NoSidewalk","vHLS61Mx9c2gEISOIiq8jA"
"3673","Point",38.8685569763184,-76.9721221923828,"NoSidewalk","GhkPNAZ41TD0Ti6LLsTv2w"
"3674","Point",38.8706932067871,-76.9732971191406,"NoSidewalk","pAqCP6bWS78MXRemegXmJA"
"3675","Point",38.973690032959,-77.0171203613281,"NoSidewalk","kzGv50Jj4-EhPOH0i_Ve-Q"
"3676","Point",38.9054298400879,-76.9488677978516,"NoSidewalk","USGpKWxzZL6Rfckc_uKUrQ"
"3677","Point",38.873893737793,-76.9622573852539,"NoSidewalk","u_XuUR6kqaH1Z1_1HbdagQ"
"3678","Point",38.864803314209,-77.0122604370117,"NoSidewalk","GGBuajsNereQtDErrercPQ"
"3679","Point",38.9497261047363,-77.0952606201172,"NoSidewalk","10RRqj6YxjTYeKAoFLHSZw"
"3680","Point",38.9073257446289,-76.9499740600586,"NoSidewalk","EZbiQnM1ESYmXKWJkp3g4A"
"3681","Point",38.9195938110352,-77.086555480957,"NoSidewalk","Zy67M_xdL5MBEflmTuyi0A"
"3682","Point",38.9024314880371,-76.9434280395508,"NoSidewalk","LEH66YO7qgV3tAZ7oXvJyw"
"3683","Point",38.9477272033691,-77.0668182373047,"NoSidewalk","wV7TP96RC7K79Y8Vc4LKUQ"
"3684","Point",38.859504699707,-76.9603424072266,"NoSidewalk","o-1eqtxIjSNAEJ-FhP7jmw"
"3685","Point",38.8959579467773,-76.9538421630859,"NoSidewalk","Dy4nkAUiEz_ySUogB6lNcw"
"3686","Point",38.9213790893555,-77.0891571044922,"NoSidewalk","y5pHVETywrMimBy96wICPw"
"3687","Point",38.9304504394531,-77.0245056152344,"NoSidewalk","6ezf4cqnd8nxmorZoTF1rg"
"3688","Point",38.9735069274902,-77.0647811889648,"NoSidewalk","rLBjakh-xEGQqzcG0yfbag"
"3689","Point",38.9242057800293,-77.0496292114258,"NoSidewalk","fhPOh0HQN7Dvp2HtY4Z2qw"
"3690","Point",38.8360595703125,-76.9867095947266,"NoSidewalk","TErdEVFATMMggw92axLzAw"
"3691","Point",38.9404907226562,-77.0675430297852,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3692","Point",38.9039611816406,-76.9454345703125,"NoSidewalk","9Bx1nG3vddUXbCIIa9PCiQ"
"3693","Point",38.8378829956055,-76.9887084960938,"NoSidewalk","UVXyzoefc0oP0hiKzCPeaQ"
"3694","Point",38.9013900756836,-76.9326553344727,"NoSidewalk","dCGztfQMP94nXCL0cbQiCw"
"3695","Point",38.8737564086914,-76.9773025512695,"NoSidewalk","ZTEKUy36SORIeMPqGxbNDA"
"3696","Point",38.9377365112305,-77.0642623901367,"NoSidewalk","aYh_PiI3H_zimZ6ZGVS3_g"
"3697","Point",38.9483909606934,-77.0449142456055,"NoSidewalk","JP8rmrAp1YDPiAFJInI90Q"
"3698","Point",38.8610153198242,-76.9540557861328,"NoSidewalk","YFaUxQqWvxE8PkVi7yzajg"
"3699","Point",38.9373931884766,-77.1102066040039,"NoSidewalk","4F_ZSUGPgYZZMfc6FGUI8Q"
"3700","Point",38.8958549499512,-76.9540557861328,"NoSidewalk","pOjqqMSxfwOF7ly0Qc_56Q"
"3701","Point",38.8633041381836,-76.9639129638672,"NoSidewalk","XkCvf5yBoH8-O9fd7-fXig"
"3702","Point",38.8605194091797,-76.9608688354492,"NoSidewalk","YaMSVessz1mah1x5PnbTXg"
"3703","Point",38.8599128723145,-76.991340637207,"NoSidewalk","T3Vvqbb2Lr6ScAJWqgyCag"
"3704","Point",38.871955871582,-76.9658584594727,"NoSidewalk","wxWYwOqs3OY1b_94RHlt9g"
"3705","Point",38.940502166748,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3706","Point",38.8578758239746,-76.9654006958008,"NoSidewalk","BbKHkd0qbTtaAcorJKeW2Q"
"3707","Point",38.8800964355469,-76.9342498779297,"NoSidewalk","nAlIlOFOx3mjEgQ6Nohtyw"
"3708","Point",38.8796043395996,-76.9336624145508,"NoSidewalk","-1tzZT9pbGg5_uWwGnc4eQ"
"3709","Point",38.8580627441406,-76.9536437988281,"NoSidewalk","2vmcdseqrz71YybsqMwumw"
"3710","Point",38.9471206665039,-77.0695190429688,"NoSidewalk","ue38MTnwgNTZ2VYPeCVr3A"
"3711","Point",38.9137115478516,-77.089485168457,"NoSidewalk","lflpCgDO7tMCBYdErWXM-A"
"3712","Point",38.9483985900879,-76.9807815551758,"NoSidewalk","jh8btBy0jGHSYYETf56Aog"
"3713","Point",38.9198532104492,-77.0923538208008,"NoSidewalk","z0iCJEyNnqMHzB5Z4hVb5Q"
"3714","Point",38.852954864502,-76.9905319213867,"NoSidewalk","fY27OKYEP4_b8Rp_uhD9FA"
"3715","Point",38.9563598632812,-77.0393371582031,"NoSidewalk","ADhpDh5PY2ywF6D_24mbjw"
"3716","Point",38.908130645752,-77.0889434814453,"NoSidewalk","9KJoWnYkciDD-gLZiH0aQw"
"3717","Point",38.8415069580078,-76.9828033447266,"NoSidewalk","bX4lZ_lZreQcP0MoEdEFzw"
"3718","Point",38.8918380737305,-76.9106369018555,"NoSidewalk","izM3XNbBRDp_CXFWPmYHbQ"
"3719","Point",38.9404983520508,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3720","Point",38.9192657470703,-77.0903854370117,"NoSidewalk","mAwZkSMPmycZHstvxT0sbg"
"3721","Point",38.8383445739746,-77.0098571777344,"NoSidewalk","YYBsn9UIFKWsox0QWyu5xg"
"3722","Point",38.9405288696289,-77.0676116943359,"NoSidewalk","bdmGHJkiSgmO7_80SnbzXw"
"3723","Point",38.9660987854004,-77.0126647949219,"NoSidewalk","dTClBRjzi-ux_GVenK5MuQ"
"3724","Point",38.8369331359863,-76.9876098632812,"NoSidewalk","ByulYn-CWfu-cLVGWXWbPQ"
"3725","Point",38.9394264221191,-77.0926818847656,"NoSidewalk","30b0jyrJFxq4avSf1roKFw"
"3726","Point",38.845817565918,-77.0051040649414,"NoSidewalk","0MFyCuqENO7dagywWRE4MA"
"3727","Point",38.9813690185547,-77.0235900878906,"NoSidewalk","Hoch_fe3_9pYia30Q9qafA"
"3728","Point",38.9404983520508,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3729","Point",38.8345832824707,-76.9982147216797,"NoSidewalk","_Pkdak3Al1WSJ72Y5YYrYA"
"3730","Point",38.8929252624512,-76.9095306396484,"NoSidewalk","jlUKPvwcNSiSlr08YpaCwQ"
"3731","Point",38.8548545837402,-76.97021484375,"NoSidewalk","xtI36X5iKCZoQU6aZetRVw"
"3732","Point",38.9473419189453,-77.0668334960938,"NoSidewalk","k_ixEaFL98x3VuTAzpaEeA"
"3733","Point",38.8195724487305,-77.0168609619141,"NoSidewalk","QrUY0fvVS7pUYm8_-yITyw"
"3734","Point",38.8776473999023,-76.9599533081055,"NoSidewalk","VY2paim2cmB-fuCY60Gc0w"
"3735","Point",38.9078941345215,-76.9377288818359,"NoSidewalk","WrhNvkK2cyasQzy00UHaFQ"
"3736","Point",38.9786376953125,-77.0310592651367,"NoSidewalk","LlE9cNN9SZEOJbjOS78oTQ"
"3737","Point",38.9279670715332,-77.0209884643555,"NoSidewalk","m71iwM0vYicj02sk4ASk5w"
"3738","Point",38.8677749633789,-77.0107803344727,"NoSidewalk","OAr9m8-Kcuj9QwmG-OTPhw"
"3739","Point",38.9479675292969,-77.0944061279297,"NoSidewalk","iJw7K8PI0IvZHuynsrjjbw"
"3740","Point",38.8804664611816,-76.9444427490234,"NoSidewalk","N8skRTGv7vzapeUr8tmoqA"
"3741","Point",38.8521347045898,-76.9844284057617,"NoSidewalk","uw1kWeuHjgCsnBo5aq412w"
"3742","Point",38.8727645874023,-76.9378051757812,"NoSidewalk","8sMJc0Il67Pl8G5nLwz0vg"
"3743","Point",38.9202690124512,-76.9580993652344,"NoSidewalk","E5DPwWM5d5zR-2yMwBCKtw"
"3744","Point",38.836296081543,-77.0044097900391,"NoSidewalk","gwIAlEfblXT4lgEZi1B_Ig"
"3745","Point",38.8952941894531,-76.9496536254883,"NoSidewalk","fGdJQyXGEmdyIMisClPHnQ"
"3746","Point",38.9404907226562,-77.0676040649414,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3747","Point",38.9014320373535,-76.9394149780273,"NoSidewalk","M4Hw-apqKqXWrN1yLnjhPA"
"3748","Point",38.8604431152344,-76.9574508666992,"NoSidewalk","cYMe3IL3ckEU_LKJeDzwuA"
"3749","Point",38.9814109802246,-77.0378723144531,"NoSidewalk","2tRiYMk8WZOZKRtPptKo7A"
"3750","Point",38.9405212402344,-77.0675048828125,"NoSidewalk","stxXyCKAbd73DmkM2vsIHA"
"3751","Point",38.8623161315918,-76.9908447265625,"NoSidewalk","M1NNyCaDvcT7RsfP-5kD4w"
"3752","Point",38.8519821166992,-76.9621353149414,"NoSidewalk","0z2E6KDvcMoxxMjnHJbCxA"
"3753","Point",38.8604469299316,-76.9569244384766,"NoSidewalk","l9sOBJKoViHETJBgQLwM_g"
"3754","Point",38.960994720459,-77.0414505004883,"NoSidewalk","yB2cdl3i_tgdlOVE_Xoryg"
"3755","Point",38.9739723205566,-77.0167388916016,"NoSidewalk","MsXgFjrzU4CQCtnAVdOM5Q"
"3756","Point",38.8646965026855,-76.9752883911133,"NoSidewalk","Jve--Wn3jpiPI0TjKk9Uzg"
"3757","Point",38.868221282959,-76.9930572509766,"NoSidewalk","n4uz0kAXf1vMFHdI_TCbNg"
"3758","Point",38.9485931396484,-77.0758209228516,"NoSidewalk","UR6oinFsc04pgabwcOgb1Q"
"3759","Point",38.8565406799316,-76.9756698608398,"NoSidewalk","1mQCnNv_fRqsjUnY0LzZSg"
"3760","Point",38.9459648132324,-77.0474472045898,"NoSidewalk","XpMR8Cr8J6sa5Aqv3sjteA"
"3761","Point",38.8939476013184,-76.9106521606445,"NoSidewalk","rrmJFJjfB2MhrhtSD0kiMA"
"3762","Point",38.8575744628906,-76.9987030029297,"NoSidewalk","uMd7MHvSx8d-IvXLJ5dDeA"
"3763","Point",38.9038581848145,-76.951286315918,"NoSidewalk","FesUE1WQ4IFXKo5MVXjVXA"
"3764","Point",38.8707618713379,-76.9510803222656,"NoSidewalk","cCi7Q1SnPquO0y5C7nM1ew"
"3765","Point",38.8679809570312,-76.9871444702148,"NoSidewalk","tUJad_ZGsLMPrEXI1blcbA"
"3766","Point",38.940502166748,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3767","Point",38.9496231079102,-77.0755310058594,"NoSidewalk","0uD9ztVauIJ824iNhpKhuQ"
"3768","Point",38.854564666748,-76.9828872680664,"NoSidewalk","kDnvxtkWc87axDdQJBDWyQ"
"3769","Point",38.8716659545898,-76.9871139526367,"NoSidewalk","VIZenhTyJ6iMn_sqICQY8Q"
"3770","Point",38.8192367553711,-77.0095291137695,"NoSidewalk","5hpoTz-FUju_MGJUwEpI2A"
"3771","Point",38.9236030578613,-77.0036392211914,"NoSidewalk","AE5EwhAqOk-_OLGF03AQ-w"
"3772","Point",38.8549346923828,-76.9829711914062,"NoSidewalk","6S5IaMxOV-vG3ePR6truxg"
"3773","Point",38.8831214904785,-76.9318389892578,"NoSidewalk","voXfusUBA8-S3RWuvVX5cg"
"3774","Point",38.8754043579102,-76.9347686767578,"NoSidewalk","F-ysqXcst1gyOkWTlDlYKw"
"3775","Point",38.856502532959,-76.9604263305664,"NoSidewalk","8YpDg5Iz65wq4GbhFbLctQ"
"3776","Point",38.8800430297852,-76.9573440551758,"NoSidewalk","4o670nHMRJEKry-8yjwpEg"
"3777","Point",38.9404945373535,-77.0675354003906,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3778","Point",38.8250694274902,-77.0031509399414,"NoSidewalk","seIf3ipJMEMpqrXrDtLOgA"
"3779","Point",38.8377151489258,-76.9894409179688,"NoSidewalk","EUQ5sJHa0Rhg2pjjxsTqdQ"
"3780","Point",38.8402671813965,-76.9859924316406,"NoSidewalk","QI1HunEnzPffxvOpUImQHg"
"3781","Point",38.9029235839844,-76.941535949707,"NoSidewalk","OF8BkdXsgd2TK8r9t_lvGA"
"3782","Point",38.951343536377,-77.0347747802734,"NoSidewalk","SejR7ZQGqxh0D7_fhhYDJA"
"3783","Point",38.9406967163086,-77.0559463500977,"NoSidewalk","OdjD68f5tUwvPB7hBSv2DA"
"3784","Point",38.8831748962402,-76.9416961669922,"NoSidewalk","1ypOS45hUsauK6GOrrwTUQ"
"3785","Point",38.8364944458008,-76.9901123046875,"NoSidewalk","IfudBT65Z_nm28B-Y4cftw"
"3786","Point",38.9235038757324,-76.9633636474609,"NoSidewalk","aJvWP1T6hV8_bMeI-I_HUw"
"3787","Point",38.8738708496094,-76.9562606811523,"NoSidewalk","JFR1ht45mP_6PNeEOTg5Aw"
"3788","Point",38.8285293579102,-77.0168075561523,"NoSidewalk","IwsQ6LzdvMNX_0NAXQVDfw"
"3789","Point",38.8747062683105,-76.9646224975586,"NoSidewalk","XaJdli9zOYnBbnWeWMRUfA"
"3790","Point",38.9697647094727,-77.0138854980469,"NoSidewalk","omusFGZMha9pYOB8P2JBsQ"
"3791","Point",38.8730392456055,-76.9646148681641,"NoSidewalk","n-WmncTGiSXvLEDpbyNAcA"
"3792","Point",38.8996887207031,-76.9255828857422,"NoSidewalk","R41ORqyhFFxMEGeDoxBGcw"
"3793","Point",38.9192276000977,-77.0917205810547,"NoSidewalk","2mFg1MoIjN8Y2r-mfCzGMQ"
"3794","Point",38.9105987548828,-77.0874099731445,"NoSidewalk","LQp_9_9Dozpb6X-aNr-Lew"
"3795","Point",38.9391326904297,-77.0666961669922,"NoSidewalk","6UjXUF1FhQlq4V4Gibta_A"
"3796","Point",38.9049491882324,-76.9378051757812,"NoSidewalk","cYKP5T6M-Gj2ti_C1pKcJQ"
"3797","Point",38.9270439147949,-76.9650726318359,"NoSidewalk","Bq6xrWvvj2_hneoWaQuorA"
"3798","Point",38.8773002624512,-76.9492492675781,"NoSidewalk","X7FjOMGuRCO73quHT_6JHQ"
"3799","Point",38.9193534851074,-77.0888748168945,"NoSidewalk","fhL-1Aq54TmlL8csao0RGw"
"3800","Point",38.8608016967773,-76.9543228149414,"NoSidewalk","c62arVqXt0OeQpPq5PvX7w"
"3801","Point",38.9609336853027,-77.0706939697266,"NoSidewalk","m-S_04bf4vnnxB69ZvqEhQ"
"3802","Point",38.9404525756836,-77.0675582885742,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3803","Point",38.8688468933105,-76.971061706543,"NoSidewalk","fk6YDRdEY-rrP9ib82LZTg"
"3804","Point",38.8617057800293,-76.9562683105469,"NoSidewalk","xo4G0OFXaIUJQbC3vgPNKg"
"3805","Point",38.929817199707,-76.9564514160156,"NoSidewalk","ezydPhIFZgzAdWmeedFxuw"
"3806","Point",38.9038276672363,-76.9418106079102,"NoSidewalk","QMTT4WJ0lebNRUlKHe6dKA"
"3807","Point",38.9405212402344,-77.067512512207,"NoSidewalk","stxXyCKAbd73DmkM2vsIHA"
"3808","Point",38.8831787109375,-76.9441604614258,"NoSidewalk","qGC_rZj2gw3vZ5IT-chmuQ"
"3809","Point",38.9731864929199,-77.0645294189453,"NoSidewalk","wS35QOs1uLhE2QDWp-4Rvw"
"3810","Point",38.9712066650391,-77.0160980224609,"NoSidewalk","MzNF83zaZcIYuqcRULswPg"
"3811","Point",38.9619140625,-77.0710678100586,"NoSidewalk","3jleHKs00PooEMNbcfkB4A"
"3812","Point",38.860294342041,-76.9530334472656,"NoSidewalk","qlyi18Xw-u0dcLc2P3kWjQ"
"3813","Point",38.9070205688477,-77.0821914672852,"NoSidewalk","FAD7mHxHYJoXsIIVlfkSXg"
"3814","Point",38.8665733337402,-77.0122756958008,"NoSidewalk","ml0Y5nv_Gg2hzdjDoaaqJg"
"3815","Point",38.8927764892578,-76.9149475097656,"NoSidewalk","CCH5RTrDC4rF8B6gB9ckMQ"
"3816","Point",38.8799247741699,-76.9583206176758,"NoSidewalk","Hoyz8gOrIKEbKTJk-rbBbA"
"3817","Point",38.9469337463379,-77.0454788208008,"NoSidewalk","MazzjBndT9pMOFfYDesQxQ"
"3818","Point",38.8238639831543,-76.999755859375,"NoSidewalk","etid-uYEV8I0y0ZWriZBgw"
"3819","Point",38.8754959106445,-76.9778213500977,"NoSidewalk","WukI5RVU3Hqpk6sYP4JaFw"
"3820","Point",38.8593788146973,-76.9570770263672,"NoSidewalk","uM_tlqjpB9PoCjAgNS5Qeg"
"3821","Point",38.9069519042969,-77.0809326171875,"NoSidewalk","f-8ECALVS7xsyS2uFmkgHQ"
"3822","Point",38.8776893615723,-76.9617309570312,"NoSidewalk","EfKB6MOWyi0PQirJ6qZcAQ"
"3823","Point",38.9813003540039,-77.0277557373047,"NoSidewalk","wgbwN2FRPodvl974Jv1Wnw"
"3824","Point",38.8190612792969,-77.0137786865234,"NoSidewalk","525xDnUfSBwpe_1v_jO-eg"
"3825","Point",38.9738998413086,-77.0173416137695,"NoSidewalk","iLW-kSpYl94vIWMuLuqA3w"
"3826","Point",38.8746757507324,-76.9536361694336,"NoSidewalk","Tg0UYfCBxL1ZGZZ1prTtqA"
"3827","Point",38.8352241516113,-76.9949951171875,"NoSidewalk","l08FTZ7eJMlCfqSJUOev0A"
"3828","Point",38.8297348022461,-77.0167541503906,"NoSidewalk","j2kN73hk5KufBUumRcphMQ"
"3829","Point",38.9197616577148,-77.0565795898438,"NoSidewalk","thg8NCTw8cKSJuvy22J9WQ"
"3830","Point",38.8540878295898,-76.9828186035156,"NoSidewalk","Q9VkvZaHZd4YheLTfzPPuA"
"3831","Point",38.862377166748,-76.9483642578125,"NoSidewalk","Cwdc6z9b-JRaJ2bL1eVQ8A"
"3832","Point",38.9170112609863,-77.0924987792969,"NoSidewalk","MzO68hqwnfClOQW7Aq4phw"
"3833","Point",38.9072265625,-76.9499816894531,"NoSidewalk","No-Bm97fFa2dzDAmkmlSEw"
"3834","Point",38.8996772766113,-76.933464050293,"NoSidewalk","JA9rMSXNBHQSHVoZHTYjrg"
"3835","Point",38.9727249145508,-77.0158843994141,"NoSidewalk","gC41Zus9bpK4T1UbAy-Hxg"
"3836","Point",38.9404983520508,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"3837","Point",38.8348426818848,-76.9859313964844,"NoSidewalk","-u-CYJLlnyMhK60SFyJC2Q"
"3838","Point",38.8672370910645,-76.9715194702148,"NoSidewalk","zj7okR-0RzFbfTAS2OChCA"
"3839","Point",38.8669815063477,-76.9518051147461,"NoSidewalk","7nJL8TgG-lr9gfrXopWwBw"
"3840","Point",38.8690567016602,-76.9553298950195,"NoSidewalk","A-8ZLCBZnKdSYWltigmxmA"
"3841","Point",38.8698921203613,-76.9506454467773,"NoSidewalk","tLZMcAc1iNJCx92D1fFdYg"
"3842","Point",38.8647193908691,-76.966911315918,"NoSidewalk","CfqFXmrDNiDpe_sZKqRloQ"
"3843","Point",38.8722190856934,-76.9569702148438,"NoSidewalk","q6azXdditmEaM_f-o5oQ5A"
"3844","Point",38.9370498657227,-77.1032257080078,"NoSidewalk","nbfyl71sqYuFYi720eGOmg"
"3845","Point",38.9518165588379,-77.0347366333008,"NoSidewalk","-Ul4AXbyIO8-Oy_TkAt4dw"
"3846","Point",38.9698181152344,-77.0148315429688,"NoSidewalk","y8yIbcWLbnA_AdH_pWecOw"
"3847","Point",38.8975105285645,-76.9500503540039,"NoSidewalk","kAo_wU1aW0TJTg5f20JTyg"
"3848","Point",38.9535522460938,-76.9916305541992,"NoSidewalk","MkaD-Pu3Y13fX67tseePCA"
"3849","Point",38.8642883300781,-76.9789733886719,"NoSidewalk","AJNeQxrO3ZEfR2Kp7oXilw"
"3850","Point",38.9044952392578,-76.9307403564453,"NoSidewalk","AHmSQQsz5w-RTBhMXlxeJw"
"3851","Point",38.8742256164551,-76.9608764648438,"NoSidewalk","fanPI6_AaSvk3WG5vruy5w"
"3852","Point",38.8150482177734,-77.0134506225586,"NoSidewalk","FAvTRjwLgyswF24XfeFW3w"
"3853","Point",38.8628845214844,-76.9542770385742,"NoSidewalk","YHqTeeHfEX5BUiU60m__ag"
"3854","Point",38.9283447265625,-76.9948577880859,"NoSidewalk","yHOxoqG9EeeikI-m0EBZqw"
"3855","Point",38.834545135498,-76.9856872558594,"NoSidewalk","-u-CYJLlnyMhK60SFyJC2Q"
"3856","Point",38.908390045166,-76.9391479492188,"NoSidewalk","2Xxwn4SIuk_Qct0NEhtQ7A"
"3857","Point",38.9771766662598,-77.0209426879883,"NoSidewalk","j6YiP0Ic_0dC91SiKZsoaQ"
"3858","Point",38.8701324462891,-76.9524230957031,"NoSidewalk","2ZwIeDII6aRQavy28sIX1A"
"3859","Point",38.9291648864746,-77.0545883178711,"NoSidewalk","hzxSM7wZc1SUX8FA9m-stA"
"3860","Point",38.9547348022461,-77.0659332275391,"NoSidewalk","QAj_OeV5uKw0Beb5AprKBA"
"3861","Point",38.8516006469727,-76.9813385009766,"NoSidewalk","KXOqbeuobZu0YeL5hjVwzw"
"3862","Point",38.9284057617188,-76.9723205566406,"NoSidewalk","cGdo3mCzrXSpXPmRtZVmEQ"
"3863","Point",38.9082298278809,-77.0876998901367,"NoSidewalk","DgznUvN-9nBWTdJ06BAiag"
"3864","Point",38.9635620117188,-77.0453948974609,"NoSidewalk","TUCHtdupbjIhPBmngvx3dQ"
"3865","Point",38.946231842041,-77.068603515625,"NoSidewalk","T9R6NboM046gKWEZphB0AA"
"3866","Point",38.8593864440918,-76.9642105102539,"NoSidewalk","EWwhUhn-FU1o5N0-n6DCIA"
"3867","Point",38.923210144043,-77.0497360229492,"NoSidewalk","7yHuZYmQpQrw7OyVwT3roA"
"3868","Point",38.9786148071289,-77.0354156494141,"NoSidewalk","RiL05pqFO4qJrR7pKTMZGw"
"3869","Point",38.9075317382812,-77.0879440307617,"NoSidewalk","_Y-6KOOvR0meBAlAvz7QJQ"
