"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"272","Point",38.8999328613281,-76.9327850341797,"NoSidewalk","1uHk1ejJv6i2NxAepZGP1w"
"273","Point",38.9196739196777,-77.0538330078125,"NoSidewalk","ashm4bW0yov8AxRjB51wXQ"
"274","Point",38.8879241943359,-76.971794128418,"NoSidewalk","jShIcqfU6v63D3bVww-3tw"
"275","Point",38.9405212402344,-77.067497253418,"NoSidewalk","stxXyCKAbd73DmkM2vsIHA"
"276","Point",38.8712463378906,-76.9484710693359,"NoSidewalk","34aFuEJVFgjlsfMc_If9bw"
"277","Point",38.8666343688965,-77.0135803222656,"NoSidewalk","HBAUmdAeObhDCDZLRfJGJA"
"278","Point",38.821647644043,-77.0163116455078,"NoSidewalk","_RlmitUTD8LjEvQKrF-8ug"
"279","Point",38.9551162719727,-77.0615844726562,"NoSidewalk","pDr5K6mV5Y03YXF2e9bZow"
"280","Point",38.8519058227539,-76.9624404907227,"NoSidewalk","-JdCvNymSEbtY--K2wMuAA"
"281","Point",38.8722229003906,-76.9577178955078,"NoSidewalk","hSxzIBo2U12A3Br2PxMs4w"
"282","Point",38.903751373291,-76.9468231201172,"NoSidewalk","Jtw0acRSCDVyaLUxZwJu7w"
"283","Point",38.9573554992676,-76.9941711425781,"NoSidewalk","m3QeMRV3_ufeVOMJX6Gcqw"
"284","Point",38.9284553527832,-77.0906295776367,"NoSidewalk","yChLlcMhc_ndhK0_-HRSkg"
"285","Point",38.8301773071289,-77.0163650512695,"NoSidewalk","fgXkw7xWeLDv9DkG2iMqjQ"
"286","Point",38.8315582275391,-77.0148849487305,"NoSidewalk","7k7nkqdE1sPh0b1zBZT1JA"
"287","Point",38.8734130859375,-76.9834747314453,"NoSidewalk","N0CWSWwlWQzellYW_EZvew"
"288","Point",38.9947357177734,-77.0403823852539,"NoSidewalk","4c6J_CGqtcteW7C6sUU8-g"
"289","Point",38.8749618530273,-76.9576110839844,"NoSidewalk","dce2itjA4dG6Bh3ZKw3cFw"
"290","Point",38.9727821350098,-77.0160751342773,"NoSidewalk","gC41Zus9bpK4T1UbAy-Hxg"
"291","Point",38.9863471984863,-77.0313034057617,"NoSidewalk","Zp040tDgrRFEG6mV6NqIXA"
"292","Point",38.9299850463867,-76.9565811157227,"NoSidewalk","EZ0PoZNhYWyzR11BHola_w"
"293","Point",38.8701057434082,-76.9382400512695,"NoSidewalk","lsVA4UH68cFfKA5CceSCQw"
"294","Point",38.9269561767578,-76.9936370849609,"NoSidewalk","BTZON9DvKZjKeIWsbmYFfg"
"295","Point",38.8569946289062,-76.9585037231445,"NoSidewalk","rL1jBaE_2bPuZmDQYM7omg"
"296","Point",38.9866485595703,-77.0326080322266,"NoSidewalk","7ZFp_xGjV7_hwVLJ4fzNJA"
"297","Point",38.9301490783691,-76.9568099975586,"NoSidewalk","NkgkAhpWZkv85uOK4EyDaw"
"298","Point",38.9198226928711,-76.9568634033203,"NoSidewalk","o8Zq8H4qC8eEU8sH8bdXsw"
"299","Point",38.871654510498,-76.9900512695312,"NoSidewalk","YK2SChhBeoE4SaYMcnO-Aw"
"300","Point",38.8757667541504,-76.9594650268555,"NoSidewalk","RHYmfiYqs9sbKTGN_VhsLA"
"301","Point",38.898265838623,-76.9504547119141,"NoSidewalk","N4niFW5lqykAA-SbXY9J7Q"
"302","Point",38.8217391967773,-77.0111846923828,"NoSidewalk","Ha-OJ5pvMltFRp5Ww1jwVA"
"303","Point",38.8592758178711,-76.9547729492188,"NoSidewalk","Lb6n9s0hJ5jhsDgWEVv6qw"
"304","Point",38.9061431884766,-76.9530868530273,"NoSidewalk","c15MYdgmqIo6FqFhWa48HA"
"305","Point",38.9397621154785,-77.0546035766602,"NoSidewalk","OmahBS2yS1tiL5OMRW1fVA"
"306","Point",38.8749580383301,-76.9794387817383,"NoSidewalk","xWJpwBCcZKYlSqLX4rACsw"
"307","Point",38.9281425476074,-76.964111328125,"NoSidewalk","MV5MJfwSbhSNSoNrouezkA"
"308","Point",38.8660583496094,-77.0106430053711,"NoSidewalk","RMyVo40rXGdd6fi05vh10Q"
"309","Point",38.8926849365234,-76.9558715820312,"NoSidewalk","TnSLwv5ZDDlMN3N7Wo6NGQ"
"310","Point",38.9086837768555,-77.0895385742188,"NoSidewalk","PM6Qo10O58R2SKaE4gzS_g"
"311","Point",38.8688812255859,-76.9719696044922,"NoSidewalk","LtIH7jTwo_mvLwF7Dvw5Ww"
"312","Point",38.8596649169922,-76.9642639160156,"NoSidewalk","MV8PU9Vz_YS3Y8C3gvLMdg"
"313","Point",38.8568725585938,-76.9808731079102,"NoSidewalk","BjEB9tzM_g6UX0WOQNWxow"
"314","Point",38.9069747924805,-76.9429550170898,"NoSidewalk","dToWCZUCUIIXY67LLAOtsw"
"315","Point",38.8481292724609,-76.9710693359375,"NoSidewalk","h8ps87IY5g7Xv5-rWFdeTQ"
"316","Point",38.8367500305176,-76.9909286499023,"NoSidewalk","1V46SX4aqBj0e6mOOJYMxA"
"317","Point",38.8727569580078,-76.9646759033203,"NoSidewalk","Moi0fHc62SadVtBJ7lr1lA"
"318","Point",38.8732872009277,-76.9764175415039,"NoSidewalk","OFTpmMPYPfTzcQ2WJCcqdQ"
"319","Point",38.8573455810547,-76.9773635864258,"NoSidewalk","pS4ZTnPy69n3fbaR--yuCw"
"320","Point",38.8438835144043,-77.0020980834961,"NoSidewalk","iduOdYa9xtGEqw6UKhTFcg"
"321","Point",38.8367195129395,-76.9906539916992,"NoSidewalk","-nQ4k7Oz7qwu8AwpAqJjew"
"322","Point",38.8967819213867,-76.9164657592773,"NoSidewalk","2G8mKCNzbQqECCrwWKp4EA"
"323","Point",38.828182220459,-77.0036926269531,"NoSidewalk","fjDOxCv-o639PgR_B5gN_w"
"324","Point",38.9739723205566,-77.0672073364258,"NoSidewalk","V278LIhVfLEL9_WEir_9Gw"
"325","Point",38.8695449829102,-76.9730987548828,"NoSidewalk","oKiocj8pSd2nrSdYbi1v7A"
"326","Point",38.9404945373535,-77.0675354003906,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"327","Point",38.9577445983887,-77.056999206543,"NoSidewalk","wrez461oZu1EE6uON2aV_Q"
"328","Point",38.9728965759277,-77.0623779296875,"NoSidewalk","gRO00aGFeMS-t5vX8HsOBg"
"329","Point",38.8606185913086,-76.9738845825195,"NoSidewalk","LwBG0zFrwW4hWa6Dew5BjA"
"330","Point",38.9017333984375,-76.9451446533203,"NoSidewalk","Si4Uartj3SGX6nTRG_BGBg"
"331","Point",38.8583145141602,-76.9665222167969,"NoSidewalk","8VPJSa_HCHr8sUTlK8G9kw"
"332","Point",38.9458198547363,-77.0468597412109,"NoSidewalk","U-JTurr8OVCq8VLDCnf0Vw"
"333","Point",38.8405265808105,-77.0026702880859,"NoSidewalk","Z08sOvj_nUPl7CGLjjYMBw"
"334","Point",38.8589248657227,-76.9544906616211,"NoSidewalk","yuI0MwPIMyKjwJbAcJOjfA"
"335","Point",38.8350448608398,-76.9946136474609,"NoSidewalk","hjIwhGId9g_PpJZDKRZJLg"
"336","Point",38.9764060974121,-77.0199203491211,"NoSidewalk","DW9PUO36jIlSQeChPRkleA"
"337","Point",38.940372467041,-77.0919342041016,"NoSidewalk","KsVq56UR2cp1d3IdPbo4Mg"
"338","Point",38.9267158508301,-76.9720306396484,"NoSidewalk","Z_40nVIV3bA9ewPtkr5Q6g"
"339","Point",38.9213485717773,-77.0507278442383,"NoSidewalk","-oB29x8vciF78PRHUrEC5g"
"340","Point",38.9373626708984,-77.1116714477539,"NoSidewalk","DKr6h2AoA4akfvSorPXxyQ"
"341","Point",38.876407623291,-76.9912567138672,"NoSidewalk","A15IE_THpTu4jgG-aT-g9w"
"342","Point",38.9252510070801,-77.090705871582,"NoSidewalk","-tG7X1nfa1zqun-BHnI9sw"
"343","Point",38.9252090454102,-76.9854049682617,"NoSidewalk","08oHJYO1zHkuW5B_OJjwMA"
"344","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"345","Point",38.9823112487793,-77.0381011962891,"NoSidewalk","n5OA0UmOIjlOurX-LvOJtQ"
"346","Point",38.928352355957,-76.9937973022461,"NoSidewalk","OZMiroMGk4wav2TFer0szA"
"347","Point",38.9216270446777,-77.1008834838867,"NoSidewalk","UJlNEre-KiRyuUSaNMY4dg"
"348","Point",38.961254119873,-77.0710067749023,"NoSidewalk","egl1xwoSvG5nePCw1L5hgg"
"349","Point",38.8665924072266,-76.9503707885742,"NoSidewalk","zOQ7hPFowBGZHMDTzYV84g"
"350","Point",38.9532737731934,-77.0605697631836,"NoSidewalk","T_n3YqBsHPK2Db62SKgpog"
"351","Point",38.8657989501953,-77.003288269043,"NoSidewalk","8iKYViKcR1aFQynKwdxuRQ"
"352","Point",38.8691215515137,-76.9513320922852,"NoSidewalk","Mil1jpmHPfrm4unNEquOdQ"
"353","Point",38.8717918395996,-76.98681640625,"NoSidewalk","kjS2ATh8jiHC6cqe93harg"
"354","Point",38.8731651306152,-76.9786911010742,"NoSidewalk","mfqX2JnJEz_tRL_O10BoeQ"
"355","Point",38.882022857666,-77.0221405029297,"NoSidewalk","h-haG8DQgPgFd71YlR3R3A"
"356","Point",38.9404945373535,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"357","Point",38.8559188842773,-77.0051498413086,"NoSidewalk","SSnWoan3dboTYgV1uuMJ7A"
"358","Point",38.8723640441895,-76.9594573974609,"NoSidewalk","ISyXsZvQASjvd0FUeMB27g"
"359","Point",38.9207458496094,-77.0932846069336,"NoSidewalk","O5Yo_qB1cR8uu6YmTMK_kA"
"360","Point",38.8516120910645,-76.9814376831055,"NoSidewalk","KXOqbeuobZu0YeL5hjVwzw"
"361","Point",38.959903717041,-77.0211181640625,"NoSidewalk","3I8fgKvo6ixnMsHEQwXjqQ"
"362","Point",38.825366973877,-77.0033416748047,"NoSidewalk","CMH865791WdOOBYH-dn7Wg"
"363","Point",38.861515045166,-76.9547348022461,"NoSidewalk","efe9de8FjJiUgudWXdYiMA"
"364","Point",38.9751396179199,-77.0242156982422,"NoSidewalk","Xsw1tZ9qe1PQHTXXGFSnyg"
"365","Point",38.9275321960449,-76.9822006225586,"NoSidewalk","gSgmwZBbtzDd3RYza7xpTQ"
"366","Point",38.873722076416,-76.9609985351562,"NoSidewalk","fSLYIkO7oBuknhF9vaHRWQ"
"367","Point",38.8908271789551,-76.913703918457,"NoSidewalk","b4A3sxBoY1DgvKTWD40EsA"
"368","Point",38.8292236328125,-77.0082702636719,"NoSidewalk","c4wC-239IQCOnrzyWqE-0g"
"369","Point",38.9404945373535,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"370","Point",38.8997230529785,-76.924430847168,"NoSidewalk","6X3OBu0cVOMn4taizKYrZQ"
"371","Point",38.880973815918,-76.9341201782227,"NoSidewalk","g32dXbLB8-qkmCzIOKusqw"
"372","Point",38.9505920410156,-77.0348281860352,"NoSidewalk","zNLqm9ugUxfb0EPOEOXqYg"
"373","Point",38.9234619140625,-76.9629364013672,"NoSidewalk","g4p0S3IKQcnwNl0hIv5vRQ"
"374","Point",38.8488693237305,-77.0011215209961,"NoSidewalk","mR2VylbDtoT4PxI8IeNyEA"
"375","Point",38.9482002258301,-77.104621887207,"NoSidewalk","V0fF7_9KSoZhK7dgVeu1aw"
"376","Point",38.8523216247559,-76.982307434082,"NoSidewalk","j4u5KGVoIoVWj9L0Q_ImIA"
"377","Point",38.9496231079102,-77.0754241943359,"NoSidewalk","DrPGQqE942xrZ2wCF4hCEQ"
"378","Point",38.8652267456055,-77.0121078491211,"NoSidewalk","9D3DJF2LUNQ93qcc7dc8pQ"
"379","Point",38.8615379333496,-76.9546432495117,"NoSidewalk","G41-otDvnQiyu90S_fsW8A"
"380","Point",38.8737373352051,-76.9764404296875,"NoSidewalk","SXEyb2BAfVnvbhpIrFOMzw"
"381","Point",38.9260520935059,-77.1074371337891,"NoSidewalk","iQYmBBLrkKkPAQXuofITkQ"
"382","Point",38.9405212402344,-77.0675048828125,"NoSidewalk","stxXyCKAbd73DmkM2vsIHA"
"383","Point",38.8582344055176,-76.966796875,"NoSidewalk","X7LUpNQcD5SG6yxKCLuLhg"
"384","Point",38.9012222290039,-76.9225769042969,"NoSidewalk","YADGjT5mwSOapAz62BeLbw"
"385","Point",38.9588279724121,-77.0159606933594,"NoSidewalk","cVmdhVYIatsTEj6oC_ruFg"
"386","Point",38.9637336730957,-77.0255737304688,"NoSidewalk","m3b4aFllmYEJKAw_apKBiQ"
"387","Point",38.9065017700195,-76.9494323730469,"NoSidewalk","8Qt3-X_l1ggxKffAYJx_lQ"
"388","Point",38.9618492126465,-77.0313034057617,"NoSidewalk","iVtPU2BDku5TtOZd4x3RFw"
"389","Point",38.927978515625,-77.0222091674805,"NoSidewalk","pi6e3xnxDLSOunYxjtpFUg"
"390","Point",38.8169403076172,-77.0177841186523,"NoSidewalk","7rzDhxSVl3xf6j_KTfvrSA"
"391","Point",38.9517402648926,-77.0733337402344,"NoSidewalk","3n1zAG_yfS3OLpA7k02Qgw"
"392","Point",38.9561538696289,-77.0389251708984,"NoSidewalk","UnUI43xM_656lV8ksMIj9Q"
"393","Point",38.8326644897461,-77.0011138916016,"NoSidewalk","4I2o2mCKBZSYtoleCWSPSw"
"394","Point",38.9818992614746,-77.02685546875,"NoSidewalk","nWSrOUoNzWSfduUPDqftkQ"
"395","Point",38.8347702026367,-76.9979248046875,"NoSidewalk","MmiKpaTSypctAsw2JseEwg"
"396","Point",38.8608016967773,-76.9543228149414,"NoSidewalk","c62arVqXt0OeQpPq5PvX7w"
"397","Point",38.8727684020996,-76.9623565673828,"NoSidewalk","vtxfokKMNlXyoXqEefVPdA"
"398","Point",38.8594818115234,-76.9605865478516,"NoSidewalk","o-1eqtxIjSNAEJ-FhP7jmw"
"399","Point",38.9810028076172,-77.0544738769531,"NoSidewalk","d_yJOYzRDoxMg3MUwCbYyA"
"400","Point",38.940502166748,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"401","Point",38.8546562194824,-76.9649124145508,"NoSidewalk","yg2ZG36bKP6VDpSQCefL5Q"
"402","Point",38.9377059936523,-77.0861968994141,"NoSidewalk","tig8Kkwr5hzTXiMNhzadxA"
"403","Point",38.8716316223145,-76.9718856811523,"NoSidewalk","dWSCG6snMQA1YMybU5wLBA"
"404","Point",38.907356262207,-76.9523391723633,"NoSidewalk","Lc-_fL5CQJFkvG_0j8Q0qQ"
"405","Point",38.9109115600586,-77.0856246948242,"NoSidewalk","CjzLTb-3548dR3X35AcTuA"
"406","Point",38.8582611083984,-76.9642486572266,"NoSidewalk","RnCs4i2CIyjHI-bLZaMBtQ"
"407","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"408","Point",38.9192276000977,-77.0912399291992,"NoSidewalk","ex0xsL-oCRMhiiLRRyVkOg"
"409","Point",38.9135704040527,-76.974250793457,"NoSidewalk","ESAwPt6iQ1BFj_ABCE8Rgg"
"410","Point",38.8715438842773,-76.98193359375,"NoSidewalk","Ae86lnjy2IdCYtsvk9_AbQ"
"411","Point",38.8713493347168,-76.989860534668,"NoSidewalk","MNB6Mflbjz6cqBNzRSRYbw"
"412","Point",38.8328590393066,-77.0063323974609,"NoSidewalk","6tICMjDNEPm6qdm0gQSA2w"
"413","Point",38.9247398376465,-77.0935211181641,"NoSidewalk","6Ij1i5rDT97ytOocBKICSg"
"414","Point",38.8439102172852,-77.0018920898438,"NoSidewalk","Aw1DHDo729SuI-t65KQWvw"
"415","Point",38.9489135742188,-77.0467147827148,"NoSidewalk","nw_1EFhXqbO3wQjAGk2tQw"
"416","Point",38.9402732849121,-77.0927047729492,"NoSidewalk","9qUS8GVhmYQMBSr3scEDiw"
"417","Point",38.9257392883301,-77.100341796875,"NoSidewalk","-sfUONXTAutv6dwVZPOXbg"
"418","Point",38.8689193725586,-76.9900665283203,"NoSidewalk","nZF5Td7gpLoITd835FqZ2A"
"419","Point",38.8954429626465,-76.9508743286133,"NoSidewalk","M2kHJuqj1haUMCFyLcl2EQ"
"420","Point",38.8594970703125,-76.9612426757812,"NoSidewalk","vcWWQwv0nkNIniei0D4vgw"
"421","Point",38.8730583190918,-77.0152435302734,"NoSidewalk","ON1F9c8WjQ0FFoIi1EK5HQ"
"422","Point",38.8594741821289,-76.9564971923828,"NoSidewalk","ABSl7anFTQjsTtIfFcYO0A"
"423","Point",38.9264602661133,-76.9926452636719,"NoSidewalk","lzBayC0CUBbzbnSu8Qemsg"
"424","Point",38.8622436523438,-76.9564971923828,"NoSidewalk","BkQkWDLehws62y_f-wLzAg"
"425","Point",38.9574203491211,-77.0571670532227,"NoSidewalk","PYZ8i33_UvZGS6WP50WE4g"
"426","Point",38.9479637145996,-77.1033020019531,"NoSidewalk","bYQj9sSFZp0ev5jhsPPtTA"
"427","Point",38.9404983520508,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"428","Point",38.8611145019531,-76.9538116455078,"NoSidewalk","qFYqYQR9rhqrc1XruKE0Gg"
"429","Point",38.8806495666504,-76.9445190429688,"NoSidewalk","2PEtXCMl9VSWlKu9fppQpg"
"430","Point",38.8605537414551,-76.9578323364258,"NoSidewalk","_Rtad_RhEeN7FD2MrJRXbw"
"431","Point",38.9797744750977,-77.0234298706055,"NoSidewalk","jVjSec1g1b0RpHs5GCpJLA"
"432","Point",38.8585891723633,-76.9540710449219,"NoSidewalk","llmODQ9otcoPqJQjqElIMA"
"433","Point",38.8347663879395,-76.9941101074219,"NoSidewalk","Fj1ZdD768sdeoF6n0RqYaw"
"434","Point",38.958553314209,-77.0560836791992,"NoSidewalk","qVSYKZhGwtZecrGHlBcnPg"
"435","Point",38.8673477172852,-76.9722518920898,"NoSidewalk","EacD0aRHdp3fLKuFph38uQ"
"436","Point",38.878776550293,-77.0226364135742,"NoSidewalk","-VxSU1KIDv1LN6pPcgWMkQ"
"437","Point",38.9742393493652,-77.0663146972656,"NoSidewalk","4ltLLZ7FyRQx0JLwhINz_Q"
"438","Point",38.920036315918,-77.0945510864258,"NoSidewalk","R8mkpVIdI7ADgALwh1aPYg"
"439","Point",38.9465599060059,-77.0087280273438,"NoSidewalk","NuzMeCBIfNSlw95LY2b0TQ"
"440","Point",38.958438873291,-77.0662384033203,"NoSidewalk","870hZdETJIReqYownsPucw"
"441","Point",38.921012878418,-76.9667510986328,"NoSidewalk","jha3D55KSToylKPY3HYmpA"
"442","Point",38.9017677307129,-76.9357070922852,"NoSidewalk","cvB1jT9CRVGDsRPUyTD8VQ"
"443","Point",38.9053688049316,-76.9295654296875,"NoSidewalk","a8w4lwJsyP_A0qABR8_iJQ"
"444","Point",38.8765487670898,-76.9391326904297,"NoSidewalk","_Z26kZfgiCELcF5ChQgwQQ"
"445","Point",38.8680801391602,-77.0032501220703,"NoSidewalk","z8qN2qq1WpAbUT2aOHEDXw"
"446","Point",38.9745292663574,-77.0664443969727,"NoSidewalk","pw612Amy8Y9ISB4TgkrCwA"
"447","Point",38.8865585327148,-76.9422760009766,"NoSidewalk","WDsR8cw2zNyqUnPtpJL7GA"
"448","Point",38.9031562805176,-76.9408645629883,"NoSidewalk","W3hA-yQd9Otnii5f6iZqLw"
"449","Point",38.9421081542969,-77.0600891113281,"NoSidewalk","2cqeUX-Riajee9qcyd6hYA"
"450","Point",38.8439559936523,-77.0020446777344,"NoSidewalk","iduOdYa9xtGEqw6UKhTFcg"
"451","Point",38.8344802856445,-76.9957427978516,"NoSidewalk","nk8xaVHp_HNWSgrzYColBw"
"452","Point",38.9472503662109,-77.0564498901367,"NoSidewalk","Hb4UTHzH_VkABRtFRjCf4g"
"453","Point",38.9404945373535,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"454","Point",38.882381439209,-76.9439010620117,"NoSidewalk","jMlTBjxZlVIEq6mdJ4ivng"
"455","Point",38.9914512634277,-77.0380401611328,"NoSidewalk","1tA6gEfmUBBuur6tyIyFfw"
"456","Point",38.9404983520508,-77.0675354003906,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"457","Point",38.8296203613281,-77.0089721679688,"NoSidewalk","QbP7L8KIohlI0h2GHU3khA"
"458","Point",38.9304885864258,-77.0243530273438,"NoSidewalk","TTJaknpQOI4wSa1Xze7D7Q"
"459","Point",38.9328651428223,-76.963134765625,"NoSidewalk","O9s5iY6OLbxjAfQapsIRzw"
"460","Point",38.979320526123,-77.0239028930664,"NoSidewalk","yPsVmHeM1kFjfMSJ4FUIUw"
"461","Point",38.9026794433594,-76.9461212158203,"NoSidewalk","kRluBcxsak-6jCTD5Slm_g"
"462","Point",38.866138458252,-76.9908447265625,"NoSidewalk","Pg91EQ64pnTPjATKkdFNJw"
"463","Point",38.832820892334,-77.007194519043,"NoSidewalk","-JFnV83jka6wazBRqAS2LQ"
"464","Point",38.9485168457031,-77.0761947631836,"NoSidewalk","UR6oinFsc04pgabwcOgb1Q"
"465","Point",38.8751182556152,-76.9347534179688,"NoSidewalk","f1X0IMTBnjEumIvZPDmeLg"
"466","Point",38.9276084899902,-77.1034927368164,"NoSidewalk","c759mbrovTHyuo9-STzQVA"
"467","Point",38.9626846313477,-77.0380477905273,"NoSidewalk","Me58efq4ODkKFPSwgM8cyg"
"468","Point",38.8593864440918,-76.9642105102539,"NoSidewalk","EWwhUhn-FU1o5N0-n6DCIA"
"469","Point",38.9341239929199,-77.1116104125977,"NoSidewalk","tm468f8KYJM3J6jbOnSIAQ"
"470","Point",38.9601783752441,-77.0398941040039,"NoSidewalk","FO_alAtF_j28rBhGNoR2Hw"
"471","Point",38.8595161437988,-76.955192565918,"NoSidewalk","Lb6n9s0hJ5jhsDgWEVv6qw"
"472","Point",38.9573860168457,-77.0398559570312,"NoSidewalk","MVU66l7OkeOVWvZalVtqBA"
"473","Point",38.9032135009766,-76.9437942504883,"NoSidewalk","SCAXDEonJ8ieA5R9NUq9Lw"
"474","Point",38.8923683166504,-76.9724349975586,"NoSidewalk","kq-HXrFxMH-tZWbgm8xZOw"
"475","Point",38.857536315918,-76.9546356201172,"NoSidewalk","xFgFQL9tqDt1TwuTvKw1Ng"
"476","Point",38.8744888305664,-76.9739227294922,"NoSidewalk","17WREVXAc4ze7UM-csPcoA"
"477","Point",38.8728065490723,-76.9848785400391,"NoSidewalk","InxuckG6JycELJWqXKvTpA"
"478","Point",38.9294662475586,-76.9976577758789,"NoSidewalk","rY2HRO_5pVU_7EudO4praw"
"479","Point",38.8277816772461,-77.0174407958984,"NoSidewalk","fm7xG_7GlyljNh5dRojtcw"
"480","Point",38.8562812805176,-76.9812622070312,"NoSidewalk","AAX2cb2oKVDh3KTVzguTRw"
"481","Point",38.9333763122559,-77.104736328125,"NoSidewalk","K2_Qt3gniPcfAPZeCxTlkA"
"482","Point",38.9270248413086,-76.9712905883789,"NoSidewalk","0_I3T3gUbZWWR01N6AmzRw"
"483","Point",38.9072265625,-77.0869445800781,"NoSidewalk","HeHTpxECDbCQxnHTtV_3sA"
"484","Point",38.9251403808594,-77.0900573730469,"NoSidewalk","PWrZpPjupu6s7st_Ld--Ag"
"485","Point",38.86962890625,-76.9507675170898,"NoSidewalk","q8Uvy_EkgLjfRBXifixRtw"
"486","Point",38.8365249633789,-77.0072860717773,"NoSidewalk","hAoFYdQYmvNp6LZTldjh5g"
"487","Point",38.940502166748,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"488","Point",38.9402732849121,-77.0942764282227,"NoSidewalk","Y0JpgiojTMKspfNFokxvEQ"
"489","Point",38.9762077331543,-77.0200424194336,"NoSidewalk","mfJuZbkLnEVvxolxuFl8Cg"
"490","Point",38.9739646911621,-77.0684127807617,"NoSidewalk","FkETKszH8mNIJDUdyB6dmg"
"491","Point",38.9567451477051,-77.0573348999023,"NoSidewalk","g0aM0gOEl8GJAWbq1PHVSg"
"492","Point",38.8404731750488,-76.9985046386719,"NoSidewalk","PcSNvSHiBr1Nc0qCKbQs9g"
"493","Point",38.9220542907715,-76.9513244628906,"NoSidewalk","gwtuK3vwCpaUUrb3lam4uw"
"494","Point",38.906135559082,-76.9529800415039,"NoSidewalk","Uj5mkqNoO9nDEiPJNknsuw"
"495","Point",38.8993949890137,-76.9226989746094,"NoSidewalk","zdiKUgvq3zsR2sHpDLTpEw"
"496","Point",38.9193496704102,-77.092041015625,"NoSidewalk","EM-UJRjT76-c32A4C8b9Hg"
"497","Point",38.8621025085449,-76.953483581543,"NoSidewalk","Nk_7O_Algt1H2poQzZTxlQ"
"498","Point",38.8447227478027,-77.0001754760742,"NoSidewalk","dvNAsyP8TAoSeBxarOitWA"
"499","Point",38.9356002807617,-77.1129302978516,"NoSidewalk","PwOMnQLrigBZjhTH14ahpg"
"500","Point",38.9300727844238,-76.9567031860352,"NoSidewalk","ezydPhIFZgzAdWmeedFxuw"
"501","Point",38.910285949707,-77.0497436523438,"NoSidewalk","WhSdND_4wpRl3_Ag0fOq6w"
"502","Point",38.8605194091797,-76.9608688354492,"NoSidewalk","YaMSVessz1mah1x5PnbTXg"
"503","Point",38.9093170166016,-76.9369354248047,"NoSidewalk","c6lGIErAtR3wcY7VdVKT8g"
"504","Point",38.8598670959473,-76.9912414550781,"NoSidewalk","XC1JH1nnBeca1DKOU_WK_A"
"505","Point",38.9293670654297,-77.1021957397461,"NoSidewalk","GhgPs2dpkkvidApfy2-EaQ"
"506","Point",38.8625106811523,-76.9532012939453,"NoSidewalk","mtJl_mVTwr8jYarBunnKFA"
"507","Point",38.8927268981934,-76.9555358886719,"NoSidewalk","xQ7UxceNjMkmfUbawDHkyA"
"508","Point",38.9090538024902,-77.0150909423828,"NoSidewalk","r9BHgX7dP_O7V71bc3Mc3A"
"509","Point",38.871883392334,-76.9642333984375,"NoSidewalk","Vd8_3TSNOGxisWWq2tcs1Q"
"510","Point",38.8330726623535,-77.004638671875,"NoSidewalk","hATiipB_4cm95a7SRQOVoQ"
"511","Point",38.8889389038086,-76.9705200195312,"NoSidewalk","CYplWB8t7xC4g5U0nYmM-g"
"512","Point",38.8435363769531,-77.0019302368164,"NoSidewalk","Gep-AcxBOd_frZ5YBMMGGg"
"513","Point",38.8729934692383,-76.9790573120117,"NoSidewalk","u-o3VCeNj6XgbKs2_Z8lQQ"
"514","Point",38.9124908447266,-76.9399948120117,"NoSidewalk","3SH-1d11epl-JS2Mxvc2sw"
"515","Point",38.8748550415039,-76.9353561401367,"NoSidewalk","MhjZigYFFRx0tpsYn6Tijg"
"516","Point",38.8993835449219,-76.9227752685547,"NoSidewalk","xDDlqCsZplhoC7yGCTzX3g"
"517","Point",38.8675651550293,-76.9530868530273,"NoSidewalk","Vie5vApjYZz1TRgK5Gcetg"
"518","Point",38.8646965026855,-76.9752883911133,"NoSidewalk","Jve--Wn3jpiPI0TjKk9Uzg"
"519","Point",38.8932571411133,-76.9827651977539,"NoSidewalk","1pJYql7U8s64eOcaO78Spg"
"520","Point",38.9026527404785,-76.9365158081055,"NoSidewalk","wmF5Svjts9I2uybghZrMJg"
"521","Point",38.9200859069824,-77.0920867919922,"NoSidewalk","QLS8Hh6q6b8QVQNuHCWp0w"
"522","Point",38.9234313964844,-76.9937057495117,"NoSidewalk","krfEZ7STeaXOOn0zyFnw-w"
"523","Point",38.8484954833984,-77.0035552978516,"NoSidewalk","KS9NaLfXzwTVt-0jBoruBA"
"524","Point",38.8735466003418,-76.9833526611328,"NoSidewalk","hi4ZgcNmmSCLLPVmYVxuMw"
"525","Point",38.8899383544922,-76.9611358642578,"NoSidewalk","V7PkN-OpphgwhC6FCFLAaQ"
